 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.3, epochs=6, hidden_sz=100, load=None, log_interval=10, model='s0', no_cuda=False, save=None, seed=1)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=100)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 100)
    (lstm): LSTM(100, 100, num_layers=2, batch_first=True, dropout=0.3)
    (linear): Linear(in_features=100, out_features=1063)
    (dropout): Dropout(p=0.3)
  )
)
 Training Speaker0...
 Epoch [4/6], Step[230/483], loss: 0.7085
 Epoch [4/6], Step[240/483], loss: 0.8830
 Epoch [4/6], Step[250/483], loss: 0.9191
 Epoch [4/6], Step[260/483], loss: 0.5882
 Epoch [4/6], Step[270/483], loss: 0.8667
 Epoch [4/6], Step[280/483], loss: 0.7597
 Epoch [4/6], Step[290/483], loss: 0.6322
 Epoch [4/6], Step[300/483], loss: 0.8978
 Epoch [4/6], Step[310/483], loss: 0.8916
 Epoch [4/6], Step[320/483], loss: 0.9508
 Epoch [4/6], Step[330/483], loss: 0.8674
 Epoch [4/6], Step[340/483], loss: 0.8957
 Epoch [4/6], Step[350/483], loss: 0.8476
 Epoch [4/6], Step[360/483], loss: 0.6303
 Epoch [4/6], Step[370/483], loss: 0.5771
 Epoch [4/6], Step[380/483], loss: 0.7724
 Epoch [4/6], Step[390/483], loss: 0.8669
 Epoch [4/6], Step[400/483], loss: 0.8185
 Epoch [4/6], Step[410/483], loss: 0.6876
 Epoch [4/6], Step[420/483], loss: 0.8179
 Epoch [4/6], Step[430/483], loss: 0.8348
 Epoch [4/6], Step[440/483], loss: 0.8087
 Epoch [4/6], Step[450/483], loss: 0.6868
 Epoch [4/6], Step[460/483], loss: 0.9344
 Epoch [4/6], Step[470/483], loss: 0.9342
 Epoch [4/6], Step[480/483], loss: 0.5680
 ====> Epoch 4: Training loss: 416.2785
 ====> Epoch 4: Validation loss: 54.6905
 Epoch [5/6], Step[0/483], loss: 0.7086
 Epoch [5/6], Step[10/483], loss: 0.8306
 Epoch [5/6], Step[20/483], loss: 0.9059
 Epoch [5/6], Step[30/483], loss: 0.8450
 Epoch [5/6], Step[40/483], loss: 0.8657
 Epoch [5/6], Step[50/483], loss: 0.9344
 Epoch [5/6], Step[60/483], loss: 1.0110
 Epoch [5/6], Step[70/483], loss: 0.9131
 Epoch [5/6], Step[80/483], loss: 1.0740
 Epoch [5/6], Step[90/483], loss: 0.7310
 Epoch [5/6], Step[100/483], loss: 0.7477
 Epoch [5/6], Step[110/483], loss: 0.8411
 Epoch [5/6], Step[120/483], loss: 0.9517
 Epoch [5/6], Step[130/483], loss: 0.7834
 Epoch [5/6], Step[140/483], loss: 0.9053
 Epoch [5/6], Step[150/483], loss: 0.8578
 Epoch [5/6], Step[160/483], loss: 0.9915
 Epoch [5/6], Step[170/483], loss: 0.6651
 Epoch [5/6], Step[180/483], loss: 0.9576
 Epoch [5/6], Step[190/483], loss: 0.9513
 Epoch [5/6], Step[200/483], loss: 0.7000
 Epoch [5/6], Step[210/483], loss: 0.8521
 Epoch [5/6], Step[220/483], loss: 0.7344
 Epoch [5/6], Step[230/483], loss: 0.6931
 Epoch [5/6], Step[240/483], loss: 0.8524
 Epoch [5/6], Step[250/483], loss: 0.8759
 Epoch [5/6], Step[260/483], loss: 0.5676
 Epoch [5/6], Step[270/483], loss: 0.8383
 Epoch [5/6], Step[280/483], loss: 0.7394
 Epoch [5/6], Step[290/483], loss: 0.6068
 Epoch [5/6], Step[300/483], loss: 0.8700
 Epoch [5/6], Step[310/483], loss: 0.8637
 Epoch [5/6], Step[320/483], loss: 0.9251
 Epoch [5/6], Step[330/483], loss: 0.8543
 Epoch [5/6], Step[340/483], loss: 0.8593
 Epoch [5/6], Step[350/483], loss: 0.8110
 Epoch [5/6], Step[360/483], loss: 0.6122
 Epoch [5/6], Step[370/483], loss: 0.5615
 Epoch [5/6], Step[380/483], loss: 0.7506
 Epoch [5/6], Step[390/483], loss: 0.8442
 Epoch [5/6], Step[400/483], loss: 0.7945
 Epoch [5/6], Step[410/483], loss: 0.6688
 Epoch [5/6], Step[420/483], loss: 0.7939
 Epoch [5/6], Step[430/483], loss: 0.8190
 Epoch [5/6], Step[440/483], loss: 0.7958
 Epoch [5/6], Step[450/483], loss: 0.6764
 Epoch [5/6], Step[460/483], loss: 0.9161
 Epoch [5/6], Step[470/483], loss: 0.9205
 Epoch [5/6], Step[480/483], loss: 0.5516
 ====> Epoch 5: Training loss: 401.9459
 ====> Epoch 5: Validation loss: 54.7614
 Epoch [6/6], Step[0/483], loss: 0.6981
 Epoch [6/6], Step[10/483], loss: 0.8274
 Epoch [6/6], Step[20/483], loss: 0.8794
 Epoch [6/6], Step[30/483], loss: 0.8315
 Epoch [6/6], Step[40/483], loss: 0.8298
 Epoch [6/6], Step[50/483], loss: 0.9148
 Epoch [6/6], Step[60/483], loss: 0.9916
 Epoch [6/6], Step[70/483], loss: 0.9008
 Epoch [6/6], Step[80/483], loss: 1.0444
 Epoch [6/6], Step[90/483], loss: 0.7009
 Epoch [6/6], Step[100/483], loss: 0.7189
 Epoch [6/6], Step[110/483], loss: 0.8111
 Epoch [6/6], Step[120/483], loss: 0.9262
 Epoch [6/6], Step[130/483], loss: 0.7769
