 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.0, epochs=10, hidden_sz=50, load=None, log_interval=10, model='ss1', no_cuda=False, save='True', seed=1)
 Listener0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=1063, out_features=50)
  )
  (scorer): MLPScorer(
    (linear_4): Linear(in_features=50, out_features=50)
    (linear_5): Linear(in_features=50, out_features=50)
    (linear_3): Linear(in_features=50, out_features=1)
  )
)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 50)
    (lstm): LSTM(50, 50, num_layers=2, batch_first=True)
    (linear): Linear(in_features=50, out_features=1063)
    (dropout): Dropout(p=0.0)
  )
)
 Training Listener0...
 Epoch [5/10], Step[240/483], loss: 0.2701
 Epoch [5/10], Step[250/483], loss: 0.2598
 Epoch [5/10], Step[260/483], loss: 0.2798
 Epoch [5/10], Step[270/483], loss: 0.2671
 Epoch [5/10], Step[280/483], loss: 0.2534
 Epoch [5/10], Step[290/483], loss: 0.3710
 Epoch [5/10], Step[300/483], loss: 0.2509
 Epoch [5/10], Step[310/483], loss: 0.4218
 Epoch [5/10], Step[320/483], loss: 0.3203
 Epoch [5/10], Step[330/483], loss: 0.4099
 Epoch [5/10], Step[340/483], loss: 0.1296
 Epoch [5/10], Step[350/483], loss: 0.2024
 Epoch [5/10], Step[360/483], loss: 0.3002
 Epoch [5/10], Step[370/483], loss: 0.1851
 Epoch [5/10], Step[380/483], loss: 0.3122
 Epoch [5/10], Step[390/483], loss: 0.3009
 Epoch [5/10], Step[400/483], loss: 0.3838
 Epoch [5/10], Step[410/483], loss: 0.2566
 Epoch [5/10], Step[420/483], loss: 0.2906
 Epoch [5/10], Step[430/483], loss: 0.2767
 Epoch [5/10], Step[440/483], loss: 0.4231
 Epoch [5/10], Step[450/483], loss: 0.2293
 Epoch [5/10], Step[460/483], loss: 0.4155
 Epoch [5/10], Step[470/483], loss: 0.2657
 Epoch [5/10], Step[480/483], loss: 0.2131
 ====> Epoch 5: Training loss: 142.6926
 Accuracy: 0.855052
 Epoch [6/10], Step[0/483], loss: 0.2723
 Epoch [6/10], Step[10/483], loss: 0.2678
 Epoch [6/10], Step[20/483], loss: 0.2578
 Epoch [6/10], Step[30/483], loss: 0.3077
 Epoch [6/10], Step[40/483], loss: 0.2673
 Epoch [6/10], Step[50/483], loss: 0.2518
 Epoch [6/10], Step[60/483], loss: 0.4036
 Epoch [6/10], Step[70/483], loss: 0.2042
 Epoch [6/10], Step[80/483], loss: 0.2769
 Epoch [6/10], Step[90/483], loss: 0.2153
 Epoch [6/10], Step[100/483], loss: 0.3357
 Epoch [6/10], Step[110/483], loss: 0.3296
 Epoch [6/10], Step[120/483], loss: 0.2930
 Epoch [6/10], Step[130/483], loss: 0.4530
 Epoch [6/10], Step[140/483], loss: 0.2909
 Epoch [6/10], Step[150/483], loss: 0.2631
 Epoch [6/10], Step[160/483], loss: 0.2467
 Epoch [6/10], Step[170/483], loss: 0.3252
 Epoch [6/10], Step[180/483], loss: 0.3461
 Epoch [6/10], Step[190/483], loss: 0.2406
 Epoch [6/10], Step[200/483], loss: 0.2806
 Epoch [6/10], Step[210/483], loss: 0.1861
 Epoch [6/10], Step[220/483], loss: 0.2208
 Epoch [6/10], Step[230/483], loss: 0.2711
 Epoch [6/10], Step[240/483], loss: 0.1861
 Epoch [6/10], Step[250/483], loss: 0.2838
 Epoch [6/10], Step[260/483], loss: 0.2365
 Epoch [6/10], Step[270/483], loss: 0.2722
 Epoch [6/10], Step[280/483], loss: 0.3019
 Epoch [6/10], Step[290/483], loss: 0.3077
 Epoch [6/10], Step[300/483], loss: 0.2512
 Epoch [6/10], Step[310/483], loss: 0.3944
 Epoch [6/10], Step[320/483], loss: 0.3051
 Epoch [6/10], Step[330/483], loss: 0.2645
 Epoch [6/10], Step[340/483], loss: 0.2535
 Epoch [6/10], Step[350/483], loss: 0.2742
 Epoch [6/10], Step[360/483], loss: 0.2764
 Epoch [6/10], Step[370/483], loss: 0.2388
 Epoch [6/10], Step[380/483], loss: 0.2781
 Epoch [6/10], Step[390/483], loss: 0.2712
 Epoch [6/10], Step[400/483], loss: 0.2621
 Epoch [6/10], Step[410/483], loss: 0.2131
 Epoch [6/10], Step[420/483], loss: 0.2594
 Epoch [6/10], Step[430/483], loss: 0.2202
 Epoch [6/10], Step[440/483], loss: 0.2583
 Epoch [6/10], Step[450/483], loss: 0.3768
 Epoch [6/10], Step[460/483], loss: 0.3235
 Epoch [6/10], Step[470/483], loss: 0.1667
 Epoch [6/10], Step[480/483], loss: 0.1917
 ====> Epoch 6: Training loss: 133.2386
 Accuracy: 0.866356
 Epoch [7/10], Step[0/483], loss: 0.3102
 Epoch [7/10], Step[10/483], loss: 0.2705
 Epoch [7/10], Step[20/483], loss: 0.2531
 Epoch [7/10], Step[30/483], loss: 0.2995
 Epoch [7/10], Step[40/483], loss: 0.1440
 Epoch [7/10], Step[50/483], loss: 0.2961
 Epoch [7/10], Step[60/483], loss: 0.2604
 Epoch [7/10], Step[70/483], loss: 0.1923
 Epoch [7/10], Step[80/483], loss: 0.2014
 Epoch [7/10], Step[90/483], loss: 0.1977
 Epoch [7/10], Step[100/483], loss: 0.1922
 Epoch [7/10], Step[110/483], loss: 0.2627
 Epoch [7/10], Step[120/483], loss: 0.2592
 Epoch [7/10], Step[130/483], loss: 0.1719
 Epoch [7/10], Step[140/483], loss: 0.1689
 Epoch [7/10], Step[150/483], loss: 0.2245
 Epoch [7/10], Step[160/483], loss: 0.2657
 Epoch [7/10], Step[170/483], loss: 0.3173
 Epoch [7/10], Step[180/483], loss: 0.2389
 Epoch [7/10], Step[190/483], loss: 0.2032
 Epoch [7/10], Step[200/483], loss: 0.2439
 Epoch [7/10], Step[210/483], loss: 0.2838
 Epoch [7/10], Step[220/483], loss: 0.2987
 Epoch [7/10], Step[230/483], loss: 0.3014
 Epoch [7/10], Step[240/483], loss: 0.2687
 Epoch [7/10], Step[250/483], loss: 0.3550
 Epoch [7/10], Step[260/483], loss: 0.2139
 Epoch [7/10], Step[270/483], loss: 0.1791
 Epoch [7/10], Step[280/483], loss: 0.3684
 Epoch [7/10], Step[290/483], loss: 0.1812
 Epoch [7/10], Step[300/483], loss: 0.2007
 Epoch [7/10], Step[310/483], loss: 0.4157
 Epoch [7/10], Step[320/483], loss: 0.3070
